/home/heetesh/Documents/sec-assignment-1/app/build.gradle			/home/heetesh/Documents/sec-assignment-1/app/build/tmp/compileJava/previous-compilation-data.bin			0.032877469263710456
/home/heetesh/Documents/sec-assignment-1/app/build.gradle			/home/heetesh/Documents/sec-assignment-1/app/build/classes/java/main/sec/assignment/app/view/FileCompareApp.class			0.06979023720839052
/home/heetesh/Documents/sec-assignment-1/app/build.gradle			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/model/ComparisonResult.java			0.34469328140214217
/home/heetesh/Documents/sec-assignment-1/app/build.gradle			/home/heetesh/Documents/sec-assignment-1/app/results.csv			0.10980392156862745
/home/heetesh/Documents/sec-assignment-1/app/build.gradle			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/view/FileCompareApp.java			0.11235349589114912
/home/heetesh/Documents/sec-assignment-1/app/build.gradle			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/FileLogger.java			0.2248062015503876
/home/heetesh/Documents/sec-assignment-1/app/build.gradle			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/Launcher.java			0.3577052868391451
/home/heetesh/Documents/sec-assignment-1/app/build.gradle			/home/heetesh/Documents/sec-assignment-1/app/build/classes/java/main/sec/assignment/app/controller/FileComparison.class			0.12110659702070033
/home/heetesh/Documents/sec-assignment-1/app/build.gradle			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/FileFinder.java			0.20639001101726037
/home/heetesh/Documents/sec-assignment-1/app/build.gradle			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/LCSComparison.java			0.22116630669546436
/home/heetesh/Documents/sec-assignment-1/app/build.gradle			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/FileComparison.java			0.19492574257425743
/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/view/FileCompareApp.java			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/Launcher.java			0.09482758620689655
/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/view/FileCompareApp.java			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/model/ComparisonResult.java			0.12695054218460725
/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/model/ComparisonResult.java			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/FileLogger.java			0.2956926658905704
/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/model/ComparisonResult.java			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/Launcher.java			0.435665914221219
/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/model/ComparisonResult.java			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/FileComparison.java			0.25121654501216545
/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/model/ComparisonResult.java			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/FileFinder.java			0.2698529411764706
/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/model/ComparisonResult.java			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/LCSComparison.java			0.31055363321799306
/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/FileLogger.java			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/Launcher.java			0.2525625256252563
/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/FileLogger.java			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/FileComparison.java			0.5184879157198926
/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/FileLogger.java			/home/heetesh/Documents/sec-assignment-1/app/src/main/java/sec/assignment/app/controller/FileFinder.java			0.48350105312426866
